Project Name,Package Name,Type Name,Method Name,Code Smell
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTask,createMirror,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTask,getAction,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,Action,getAction,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,scanRoot,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,scanRoot,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,scandir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,scandir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkRemoteSensitivity,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkRemoteSensitivity,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkRemoteSensitivity,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Missing default
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,createParents,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,findFileName,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,getFile,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,makeRemoteDir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,makeRemoteDir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,handleMkDirFailure,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scanRoot,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scanRoot,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scandir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scandir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,AntFTPFile,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,RExecTask,waitForEOF,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,RExecTask,execute,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,AntRExecClient,waitForEOF,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,SetProxy,applyWebProxySettings,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,tearDown,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,test2,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,test3,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,test2ButCaseInsensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testGetFollowSymlinksTrue,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testPatternsDifferInCaseScanningSensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testPatternsDifferInCaseScanningInsensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testParentDiffersInCaseScanningSensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testParentDiffersInCaseScanningInsensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testChildrenOfExcludedDirectory,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testTimezoneGet,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,performConfigTest,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,twoFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,threeFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,twoFailureFTP,twoFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,threeFailureFTP,threeFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Long Method
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,massagePCLI,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDef,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDefTest,testSimple,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDefTest,testNestedByClassName,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDefTest,testProperty,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDefTest,testUseCompiled,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testGetFileFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testGetProjectFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckinFileFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckinProjectFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckoutFileFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckoutProjectFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testLabelFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sound,AntSoundPlayer,playClip,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.sound,AntSoundPlayer,playClip,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,init,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,init,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,messageLogged,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,logHeadless,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,waitForAck,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,logStats,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,logStats,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,validateRemoteUri,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,setFileMode,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,setDirMode,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,download,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,download,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,upload,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,parseUri,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,createDirectoryCollection,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,ScpFromMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,ScpFromMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,ScpFromMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,startRemoteCpProtocol,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,setLastModified,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,ScpFromMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,ScpFromMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,execute,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,getFile,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,sendFileToRemote,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,sendFileToRemote,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,ScpToMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,ScpToMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,sendFileToRemote,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,sendFileToRemote,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHBase,loadSshConfig,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHBase,openSession,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Long Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,writeToFile,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setLocaltunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setLocaltunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setRemotetunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setRemotetunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHUserInfo,promptKeyboardInteractive,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHUserInfo,promptKeyboardInteractive,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpTest,testMultiUploadAndDownload,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpTest,testMultiResourceCollectionUpload,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.testing,Funtest,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.testing,Funtest,execute,Long Identifier
ant,org.apache.tools.ant.taskdefs.optional.testing,Funtest,processExceptions,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.unix,Symlink,recreate,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.unix,Symlink,doLink,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,setVsspath,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getShortLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getShortLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionDate,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSHISTORY,setStyle,Missing default
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testGetCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testLabelCommandLine1,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testLabelCommandLine2,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testHistoryCommandLine1,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testHistoryCommandLine2,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testHistoryCommandLine3,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCheckinCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCheckoutCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testAddCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCpCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCreateCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.xz,Unxz,extract,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,setupRmicCommand,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,addStubVersionOptions,Complex Conditional
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,logAndAddFilesToCompile,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Complex Conditional
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Complex Conditional
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,ForkingSunRmic,areIiopAndIdlSupported,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,ForkingSunRmic,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,KaffeRmic,getRmicClass,Empty catch clause
ant,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,getRmic,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,resolveClassName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,SunRmic,execute,Long Identifier
ant,org.apache.tools.ant.types,AbstractFileSet,hasPatterns,Long Statement
ant,org.apache.tools.ant.types,AbstractFileSet,clone,Long Statement
ant,org.apache.tools.ant.types,AbstractFileSet,dieOnCircularReference,Long Statement
ant,org.apache.tools.ant.types,AntFilterReader,setRefid,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveFileSet,checkArchiveAttributesAllowed,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveFileSet,checkArchiveAttributesAllowed,Long Statement
ant,org.apache.tools.ant.types,ArchiveScanner,scan,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveScanner,fillMapsFromArchive,Long Parameter List
ant,org.apache.tools.ant.types,ArchiveScanner,scanme,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveScanner,scanme,Long Statement
ant,org.apache.tools.ant.types,Commandline,getParts,Complex Conditional
ant,org.apache.tools.ant.types,Commandline,getPosition,Long Statement
ant,org.apache.tools.ant.types,Commandline,setExecutable,Long Statement
ant,org.apache.tools.ant.types,Commandline,getArguments,Magic Number
ant,org.apache.tools.ant.types,Commandline,quoteArgument,Complex Conditional
ant,org.apache.tools.ant.types,Commandline,translateCommandline,Complex Method
ant,org.apache.tools.ant.types,Commandline,translateCommandline,Magic Number
ant,org.apache.tools.ant.types,Commandline,translateCommandline,Missing default
ant,org.apache.tools.ant.types,Argument,getParts,Complex Conditional
ant,org.apache.tools.ant.types,Marker,getPosition,Long Statement
ant,org.apache.tools.ant.types,CommandlineJava,setClassname,Long Statement
ant,org.apache.tools.ant.types,CommandlineJava,getClassname,Missing default
ant,org.apache.tools.ant.types,CommandlineJava,setModule,Long Statement
ant,org.apache.tools.ant.types,CommandlineJava,setModule,Missing default
ant,org.apache.tools.ant.types,CommandlineJava,addCommandsToList,Complex Method
ant,org.apache.tools.ant.types,CommandlineJava,size,Magic Number
ant,org.apache.tools.ant.types,CommandlineJava,parseClassFromModuleClassPair,Magic Number
ant,org.apache.tools.ant.types,FilterSet,replaceTokens,Complex Conditional
ant,org.apache.tools.ant.types,FilterSet,replaceTokens,Complex Method
ant,org.apache.tools.ant.types,FilterSet,replaceTokens,Long Statement
ant,org.apache.tools.ant.types,FilterSet,handleMissingFile,Missing default
ant,org.apache.tools.ant.types,Mapper,setRefid,Complex Conditional
ant,org.apache.tools.ant.types,Mapper,getImplementation,Complex Conditional
ant,org.apache.tools.ant.types,Mapper,getImplementation,Complex Method
ant,org.apache.tools.ant.types,Path,addExisting,Complex Conditional
ant,org.apache.tools.ant.types,Path,addExisting,Long Statement
ant,org.apache.tools.ant.types,Path,concatSpecialPath,Long Statement
ant,org.apache.tools.ant.types,Path,addJavaRuntime,Long Statement
ant,org.apache.tools.ant.types,Path,addJavaRuntime,Long Statement
ant,org.apache.tools.ant.types,Path,addJavaRuntime,Long Statement
ant,org.apache.tools.ant.types,Path,addJavaRuntime,Long Statement
ant,org.apache.tools.ant.types,PatternSet,readPatterns,Long Statement
ant,org.apache.tools.ant.types,PatternSet,readPatterns,Long Statement
ant,org.apache.tools.ant.types,PatternSet,makeArray,Long Statement
ant,org.apache.tools.ant.types,PatternSet,readFiles,Complex Method
ant,org.apache.tools.ant.types,Permissions,createPermission,Long Statement
ant,org.apache.tools.ant.types,PropertySet,getAllSystemProperties,Long Statement
ant,org.apache.tools.ant.types,PropertySet,addPropertyNames,Complex Method
ant,org.apache.tools.ant.types,PropertySet,addPropertyNames,Missing default
ant,org.apache.tools.ant.types,PropertySet,toString,Long Statement
ant,org.apache.tools.ant.types,PropertySet,iterator,Long Statement
ant,org.apache.tools.ant.types,Quantifier,get,Long Statement
ant,org.apache.tools.ant.types,RedirectorElement,setRefid,Complex Conditional
ant,org.apache.tools.ant.types,RedirectorElement,setRefid,Long Statement
ant,org.apache.tools.ant.types,RedirectorElement,configure,Complex Method
ant,org.apache.tools.ant.types,RedirectorElement,dieOnCircularReference,Complex Method
ant,org.apache.tools.ant.types,RedirectorElement,dieOnCircularReference,Long Statement
ant,org.apache.tools.ant.types,Resource,Resource,Long Parameter List
ant,org.apache.tools.ant.types,Resource,clone,Long Statement
ant,org.apache.tools.ant.types,Resource,setRefid,Complex Conditional
ant,org.apache.tools.ant.types,TarFileSet,setRefid,Complex Conditional
ant,org.apache.tools.ant.types,TarFileSet,checkTarFileSetAttributesAllowed,Complex Conditional
ant,org.apache.tools.ant.types,TarScanner,fillMapsFromArchive,Long Parameter List
ant,org.apache.tools.ant.types,XMLCatalog,filesystemLookup,Empty catch clause
ant,org.apache.tools.ant.types,XMLCatalog,urlLookup,Empty catch clause
ant,org.apache.tools.ant.types,XMLCatalog,resolveEntity,Long Statement
ant,org.apache.tools.ant.types,XMLCatalog,resolve,Empty catch clause
ant,org.apache.tools.ant.types,XMLCatalog,resolve,Long Statement
ant,org.apache.tools.ant.types,XMLCatalog,resolveEntity,Long Statement
ant,org.apache.tools.ant.types,XMLCatalog,resolve,Empty catch clause
ant,org.apache.tools.ant.types,XMLCatalog,resolve,Long Statement
ant,org.apache.tools.ant.types,InternalResolver,resolveEntity,Long Statement
ant,org.apache.tools.ant.types,InternalResolver,resolve,Empty catch clause
ant,org.apache.tools.ant.types,InternalResolver,resolve,Long Statement
ant,org.apache.tools.ant.types,ExternalResolver,resolveEntity,Long Statement
ant,org.apache.tools.ant.types,ExternalResolver,resolve,Empty catch clause
ant,org.apache.tools.ant.types,ExternalResolver,resolve,Long Statement
ant,org.apache.tools.ant.types,ZipScanner,fillMapsFromArchive,Long Parameter List
ant,org.apache.tools.ant.types,ZipScanner,fillMapsFromArchive,Long Statement
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
ant,org.apache.tools.ant.types,CommandlineJavaTest,testGetCommandline,Magic Number
