Project Name,Package Name,Type Name,Method Name,Code Smell
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testNonTestsSkipped,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testNonTestsSkipped,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testNonTestsSkipped,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testNonTestsSkipped,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testJunitOnCpArguments,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testJunitOnCpArguments,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testJunitOnMpArguments,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testJunitOnMpArguments,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testCheckDuplicateAntJar,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTaskTest,testCheckNonDuplicateAntJar,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestListenerTest,testStartTestFired,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestListenerTest,testEndTestFired,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestListenerTest,testNoFullLogOutputByDefault,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestListenerTest,testNoFullLogOutputMagicPropertyWins,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunnerTest,TestRunner,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.junit,TestRunner,TestRunner,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.junit,JUnitVersionHelperTest,testMyOwnName,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.junit,Sleeper,testSleep,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.junit,Sleeper,testSleep,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.junit,TestFormatter,endTestSuite,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.native2ascii,KaffeNative2Ascii,getN2aClass,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.native2ascii,Native2AsciiAdapterFactory,getAdapter,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.native2ascii,Native2AsciiAdapterFactory,getAdapter,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.native2ascii,Native2AsciiAdapterFactory,resolveClassName,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.native2ascii,Native2AsciiAdapterFactory,shouldUseSun,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,checkIncludePatterns,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,checkIncludePatterns,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,scandir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,scandir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,checkRemoteSensitivity,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,checkRemoteSensitivity,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,checkRemoteSensitivity,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,checkAttributes,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,transferFiles,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,transferFiles,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,transferFiles,Missing default
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Missing default
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,createParents,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,findFileName,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,getFile,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,makeRemoteDir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,makeRemoteDir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,handleMkDirFailure,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Long Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTP,getAction,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkIncludePatterns,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkIncludePatterns,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scandir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scandir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,AntFTPFile,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,Action,getAction,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPConfigurator,configure,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPConfigurator,configure,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTask,checkAttributes,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTask,mustSplit,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTask,createMirror,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTask,getAction,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,Action,getAction,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkIncludePatterns,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkIncludePatterns,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,scandir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,scandir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkRemoteSensitivity,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkRemoteSensitivity,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,checkRemoteSensitivity,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Missing default
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,execute,Missing default
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,transferFiles,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,createParents,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,findFileName,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,getFile,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,makeRemoteDir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,makeRemoteDir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,handleMkDirFailure,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Long Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTaskMirrorImpl,doFTP,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkIncludePatterns,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkIncludePatterns,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scandir,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scandir,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,checkRemoteSensitivity,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,AntFTPFile,AntFTPFile,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,RExecTask,waitForEOF,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,RExecTask,execute,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.net,AntRExecClient,waitForEOF,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,SetProxy,applyWebProxySettings,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,tearDown,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,test2,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,test3,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,test2ButCaseInsensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testGetFollowSymlinksTrue,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testPatternsDifferInCaseScanningSensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testPatternsDifferInCaseScanningInsensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testParentDiffersInCaseScanningSensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testParentDiffersInCaseScanningInsensitive,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testChildrenOfExcludedDirectory,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testTimezoneGet,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,performConfigTest,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,twoFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,threeFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,FTPTest,testGetWithSelectorRetryable3,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.net,twoFailureFTP,twoFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.net,threeFailureFTP,threeFailureFTP,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Long Method
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDef,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDef,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDef,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDefTest,testSimple,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.script,ScriptDefTest,testNestedByClassName,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testGetFileFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testGetProjectFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckinFileFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckinProjectFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckoutFileFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckoutProjectFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testLabelFlags,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.sound,AntSoundPlayer,playClip,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.sound,AntSoundPlayer,playClip,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,init,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,init,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,messageLogged,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,messageLogged,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Long Method
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,logHeadless,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,waitForAck,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,logStats,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,logStats,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,AbstractSshMessage,trackProgress,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,validateRemoteUri,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,setFileMode,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,setDirMode,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,download,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,download,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,upload,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,parseUri,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,Scp,createDirectoryCollection,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,ScpFromMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,ScpFromMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,ScpFromMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,startRemoteCpProtocol,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessage,setLastModified,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,ScpFromMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,ScpFromMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,execute,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,execute,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpFromMessageBySftp,getFile,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,ScpToMessage,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,sendFileToRemote,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessage,sendFileToRemote,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,ScpToMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,ScpToMessageBySftp,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,sendFileToRemote,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpToMessageBySftp,sendFileToRemote,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHBase,openSession,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Long Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,executeCommand,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHExec,run,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setLocaltunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setLocaltunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setRemotetunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,setRemotetunnels,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHSession,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHUserInfo,promptKeyboardInteractive,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.ssh,SSHUserInfo,promptKeyboardInteractive,Long Parameter List
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpTest,testMultiUploadAndDownload,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpTest,testMultiResourceCollectionUpload,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.ssh,ScpTest,testRemoteToDir,Empty catch clause
ant,org.apache.tools.ant.taskdefs.optional.testing,Funtest,execute,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.testing,Funtest,execute,Long Identifier
ant,org.apache.tools.ant.taskdefs.optional.testing,Funtest,processExceptions,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,setVsspath,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getShortLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getShortLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Complex Method
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionLabel,Magic Number
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,getVersionDate,Complex Conditional
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testGetCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testLabelCommandLine1,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testLabelCommandLine2,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testHistoryCommandLine1,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testHistoryCommandLine2,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testHistoryCommandLine3,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCheckinCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCheckoutCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testAddCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCpCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.optional.vss,MSVSSTest,testCreateCommandLine,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,setupRmicCommand,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,addStubVersionOptions,Complex Conditional
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Complex Conditional
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Complex Conditional
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,ForkingSunRmic,areIiopAndIdlSupported,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,KaffeRmic,getRmicClass,Empty catch clause
ant,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,getRmic,Complex Method
ant,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,resolveClassName,Long Statement
ant,org.apache.tools.ant.taskdefs.rmic,SunRmic,execute,Long Identifier
ant,org.apache.tools.ant.types,AntFilterReader,setRefid,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveFileSet,checkArchiveAttributesAllowed,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveFileSet,checkArchiveAttributesAllowed,Long Statement
ant,org.apache.tools.ant.types,ArchiveScanner,scan,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveScanner,fillMapsFromArchive,Long Parameter List
ant,org.apache.tools.ant.types,ArchiveScanner,scanme,Complex Conditional
ant,org.apache.tools.ant.types,ArchiveScanner,scanme,Long Statement
ant,org.apache.tools.ant.types,Commandline,getParts,Complex Conditional
ant,org.apache.tools.ant.types,Commandline,setExecutable,Long Statement
ant,org.apache.tools.ant.types,Commandline,getArguments,Magic Number
ant,org.apache.tools.ant.types,Commandline,quoteArgument,Complex Conditional
ant,org.apache.tools.ant.types,Commandline,translateCommandline,Complex Method
ant,org.apache.tools.ant.types,Commandline,translateCommandline,Magic Number
ant,org.apache.tools.ant.types,Commandline,translateCommandline,Missing default
ant,org.apache.tools.ant.types,Argument,getParts,Complex Conditional
ant,org.apache.tools.ant.types,CommandlineJava,setClassname,Long Statement
ant,org.apache.tools.ant.types,CommandlineJava,setModule,Long Statement
ant,org.apache.tools.ant.types,CommandlineJava,addCommandsToList,Complex Method
